,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
940,28,2,"NonKinetic, Urban, Pragmastist, Inwardly Inspired, Stimulated By Constraints",0.00026745317712086655,0.287202189190455,"Hate Distractions, Externally Motivated, Risk Averse, Routine Seeker, Make It Happen",0.23026678795651462,0.21446071699187613,0.05213559005111756,0.6098484848484849
3282,99,15,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2871085989738708,"Stifled By Constraints, Risk Friendly, Tenacious, Kinetic, Monotasker",0.0005065327830996827,0.17809948663628822,0.04742199681170622,0.6098484848484849
1896,57,24,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2825889125621996,"Stifled By Constraints, Risk Friendly, Perfectionist, Tenacious, Kinetic",0.0003560513900839688,0.15075466215515515,0.05543343352122531,0.5890151515151515
2886,87,16,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.28146839982852695,"Stifled By Constraints, Risk Friendly, Perfectionist, Tenacious, Kinetic",0.0003569197822789328,0.16267908920962681,0.04978945256884768,0.5833333333333334
1534,46,4,"NonKinetic, Urban, Pragmastist, Inwardly Inspired, Stimulated By Constraints",0.00026745317712086655,0.27886483610563956,"Externally Motivated, Hate Distractions, Monotasker, Outwardly Inspired, Silence",0.22020644354081953,0.19651455143751245,0.05711597292420709,0.5700757575757576
609,18,3,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2704857590758826,"NonKinetic, Internally Motivated, Novelty Seeker, Multitasker, Risk Friendly",0.009165589672742398,0.167326982926057,0.04454008105184887,0.5454545454545454
1863,56,7,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2692334086175158,"NonKinetic, Urban, Pragmastist, Inwardly Inspired, Stimulated By Constraints",0.0005382453202559655,0.18085022667201103,0.041824422706087966,0.5435606060606061
3216,97,13,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.26879295016481763,"Risk Friendly, Tenacious, Novelty Seeker, Hate Distractions, Monotasker",0.00575607874553088,0.166222654526329,0.05788159962621197,0.5435606060606061
444,13,7,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2686447738681562,"NonKinetic, Urban, Pragmastist, Inwardly Inspired, Stimulated By Constraints",0.0005348308597406071,0.17181784360861116,0.03931851751647517,0.5435606060606061
3249,98,6,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2678742460785112,"NonKinetic, Urban, Pragmastist, Inwardly Inspired, Stimulated By Constraints",0.0005354194862947485,0.1743889718096754,0.03520716181896492,0.5435606060606061
1665,50,8,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.26701762269500023,"NonKinetic, Solo Creator, Tenacious, Stifled By Constraints, Urban",0.03762358652536854,0.1714819075375682,0.04032031227998648,0.5416666666666666
2457,74,8,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.26686825343165027,"NonKinetic, Urban, Pragmastist, Inwardly Inspired, Stimulated By Constraints",0.0005353159851301116,0.18834947876232322,0.034384007708064865,0.5416666666666666
411,12,11,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2665313595738781,"NonKinetic, Urban, Pragmastist, Inwardly Inspired, Stimulated By Constraints",0.0005342038878171835,0.16853351709189673,0.04154245291886645,0.5378787878787878
1731,52,4,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.26651268209177253,"NonKinetic, Urban, Pragmastist, Inwardly Inspired, Stimulated By Constraints",0.0005367846598872753,0.18252405749155487,0.03570381796903897,0.5378787878787878
1962,59,8,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.26590074901297656,"NonKinetic, Urban, Inwardly Inspired, Specialist, Solo Creator",0.000654041680292535,0.1524613422330749,0.04911587510158816,0.5321969696969697
2127,64,4,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.260925669011004,"Inwardly Inspired, Specialist, NonKinetic, Urban, Monotasker",0.0006964820248362526,0.17679096788088147,0.04003694073252027,0.509469696969697
1797,54,18,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.26047491699199354,"Urban, Noise/Music, Novelty Seeker, Generalist, Inwardly Inspired",0.002381235861412073,0.16751878455379474,0.04366596930199365,0.5075757575757576
2259,68,9,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.257423717044488,"NonKinetic, Stimulated By Constraints, Specialist, Solo Creator, Urban",0.0006238859180035651,0.14366476027036554,0.05475206485763819,0.5037878787878788
2028,61,3,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2544149691279606,"Love Distractions, Perfectionist, Slow Paced, Controlled Chaos, NonKinetic",0.0007267118513355184,0.17455223460505725,0.03778328738576912,0.4962121212121212
873,26,0,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.25205341697514333,"Generalist, Tenacious, NonKinetic, Self-Critical, Risk Friendly",0.0015013675823522417,0.1670141954842061,0.04599390022901109,0.48674242424242425
2523,76,4,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2492379656018009,"Make It Happen, Collaborator, Internally Motivated, Novelty Seeker, Tenacious",0.002686735542097138,0.17419059622581232,0.04056068479612171,0.4715909090909091
2589,78,13,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.24843198228745797,"Specialist, NonKinetic, Urban, Inwardly Inspired, Monotasker",0.000490421911456553,0.1702713616567709,0.039946739937123096,0.4678030303030303
1236,37,8,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.24619340090725034,"Monotasker, Generalist, Night Owl, Hate Distractions, Solo Creator",0.0003702716312686987,0.15440599158067048,0.04405607108824067,0.4659090909090909
2160,65,6,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.24469069399888937,"Monotasker, Night Owl, Solo Creator, NonKinetic, Slow Paced",0.001010716568319981,0.16875581978042117,0.04321129546703472,0.4602272727272727
1500,45,9,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.24062415947744645,"Self-Critical, Risk Friendly, Stimulated By Constraints, Controlled Chaos, Noise/Music",0.003996599907541345,0.17595604828422226,0.03521730340414227,0.45075757575757575
1137,34,14,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.23856283922978958,"Urban, Multitasker, Generalist, Hate Distractions, Tenacious",0.0003423587026093687,0.17140678040393983,0.036394537375710814,0.44696969696969696
2424,73,6,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2384946215334698,"Rational, Make It Happen, Silence, Novelty Seeker, Hate Distractions",0.005802621594679442,0.1759626139809528,0.033757347191354294,0.44696969696969696
1929,58,14,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2381449669496036,"Tenacious, Internally Motivated, Monotasker, Noise/Music, Routine Seeker",0.006609590560262609,0.16496580137169506,0.036341509480187134,0.4431818181818182
2391,72,13,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2380772697241791,"Tenacious, Stimulated By Constraints, Novelty Seeker, Noise/Music, Monotasker",0.007340158392891636,0.16377239068944358,0.05266712097074295,0.4412878787878788
741,22,15,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2372461083716776,"Solo Creator, Novelty Seeker, Internally Motivated, Stifled By Constraints, Tenacious",0.05896907827478405,0.15691756952818,0.05106946914838721,0.4412878787878788
1170,35,4,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.23681175621090306,"Let It Happen, Inwardly Inspired, Specialist, Love Distractions, Tenacious",0.0013981229455773206,0.16128497470555042,0.035212052013306766,0.4356060606060606
2094,63,20,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.23602643750155214,"Solo Creator, NonKinetic, Monotasker, Night Owl, Internally Motivated",0.11557199298933547,0.15502046733757927,0.046921338539789234,0.4337121212121212
1698,51,2,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2347738327933102,"Hate Distractions, Risk Averse, Multitasker, Urban, Night Owl",0.0009058240028511182,0.1640866637971378,0.04504909618691314,0.42992424242424243
3150,95,13,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2329113262875809,"Solo Creator, Outwardly Inspired, Urban, Make It Happen, Risk Friendly",0.010261817425783745,0.16266399319763414,0.0347777236670624,0.42045454545454547
2820,85,8,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.23243359752309944,"Perfectionist, Controlled Chaos, Outwardly Inspired, Silence, Collaborator",0.0016483761267616092,0.16518116795304086,0.04326729739814942,0.4185606060606061
2655,80,13,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.23059002551117322,"Tenacious, Solo Creator, Controlled Chaos, Internally Motivated, Novelty Seeker",0.024620733718666885,0.1564384258480183,0.046571725748453974,0.4090909090909091
3018,91,4,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22963921930169576,"Inwardly Inspired, Collaborator, Novelty Seeker, Private, NonKinetic",0.00646805466549427,0.1677601102608344,0.030825225504719802,0.4090909090909091
972,29,12,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2293690869872081,"Solo Creator, NonKinetic, Internally Motivated, Night Owl, Controlled Chaos",0.07821245682982017,0.1627284285431665,0.040831094925187904,0.4071969696969697
1071,32,10,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22929397022779888,"Silence, Hate Distractions, Collaborator, Stimulated By Constraints, Perfectionist",0.0012585321073749981,0.16304187180350999,0.04380063523804183,0.4071969696969697
2721,82,9,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22925272026340018,"Monotasker, Generalist, Night Owl, Internally Motivated, Solo Creator",0.00060879636504024,0.1453153590583003,0.05271125931790881,0.4071969696969697
1632,49,9,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22899238954337298,"Pragmastist, Monotasker, Generalist, Tenacious, Novelty Seeker",0.0014557338086749851,0.1684574822755844,0.03904960299360627,0.4071969696969697
3117,94,11,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22811710961639245,"Solo Creator, Internally Motivated, Monotasker, Private, Stifled By Constraints",0.12180682106267803,0.15789982006833553,0.039759624048681656,0.4015151515151515
1203,36,12,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22811492886994486,"Tenacious, Risk Friendly, Multitasker, Make It Happen, Generalist",0.009334542265558809,0.1750227301002216,0.029278768844644906,0.4015151515151515
774,23,1,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22805704799233129,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00041758635089184516,0.17338673005794672,0.038376589510981066,0.4015151515151515
708,21,15,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22797880780304608,"Solo Creator, Monotasker, Internally Motivated, Stifled By Constraints, Night Owl",0.11196177928128431,0.16703249799247175,0.029151985617905184,0.4015151515151515
1368,41,11,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2268505520987751,"Solo Creator, Risk Averse, Internally Motivated, Monotasker, Private",0.12820398586236598,0.15932217900995332,0.030591579712150273,0.3977272727272727
2358,71,14,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22665667696828376,"Solo Creator, Novelty Seeker, Internally Motivated, Tenacious, Controlled Chaos",0.04559874292152154,0.16196065652096384,0.038569566889529894,0.3977272727272727
1434,43,12,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22647278332066823,"Solo Creator, Night Owl, NonKinetic, Hate Distractions, Stimulated By Constraints",0.059821958456973294,0.15928765134857084,0.04750372283313831,0.3977272727272727
840,25,13,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22645065791331845,"Slow Paced, Novelty Seeker, Monotasker, Tenacious, Love Distractions",0.022701576911633443,0.16886130240707753,0.02981704405544813,0.3977272727272727
147,4,12,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22615172321902316,"Solo Creator, Night Owl, NonKinetic, Risk Averse, Monotasker",0.09222258670563326,0.1717165663889039,0.02551275210415758,0.3977272727272727
345,10,14,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22591802529421767,"Solo Creator, Internally Motivated, Stifled By Constraints, Night Owl, Monotasker",0.11195235061413776,0.16550702871013295,0.03663598061500617,0.3977272727272727
675,20,2,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22530223043174313,"Hate Distractions, Risk Friendly, Silence, Solo Creator, Night Owl",0.015534009502107442,0.17372853800698626,0.021664145106095645,0.39204545454545453
15,0,1,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2250238783995313,"Internally Motivated, Noise/Music, Urban, NonKinetic, Solo Creator",0.012245140581346965,0.16381266734641903,0.03549213642548143,0.38825757575757575
279,8,18,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22470067340646427,"Stifled By Constraints, Risk Friendly, Outwardly Inspired, Internally Motivated, Noise/Music",0.0008628512771686577,0.15558454470653277,0.050341649229651037,0.38636363636363635
312,9,13,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22454097485589988,"Solo Creator, Night Owl, NonKinetic, Stifled By Constraints, Urban",0.056363636363636366,0.1699020291967829,0.03731681399546947,0.38636363636363635
81,2,14,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22426342584518677,"Solo Creator, Internally Motivated, Stifled By Constraints, Monotasker, Night Owl",0.123596174156217,0.16450120398978735,0.03408317011365311,0.38636363636363635
246,7,8,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2231875100187258,"Solo Creator, Night Owl, Risk Averse, Internally Motivated, Monotasker",0.06307322430322639,0.14685646160153545,0.0630042769124474,0.38446969696969696
510,15,11,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22132473645277384,"Tenacious, Internally Motivated, Novelty Seeker, Solo Creator, Love Distractions",0.04205440761111937,0.1664105281248128,0.03097458826599244,0.375
2688,81,14,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22131165324447385,"Tenacious, Risk Friendly, Monotasker, Novelty Seeker, Noise/Music",0.019975272965605587,0.17111855381263183,0.024130929417124806,0.375
2193,66,3,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.22089283725831038,"Generalist, Urban, Risk Averse, Organized, Reframer",0.0017812875740347647,0.18217544992351636,0.02883233093981436,0.3731060606060606
2061,62,14,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21987358231686288,"Solo Creator, Monotasker, Internally Motivated, Hate Distractions, Risk Averse",0.14064609951178975,0.16754519892977562,0.03453747360688925,0.36553030303030304
1599,48,1,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21847546567410317,"Controlled Chaos, Make It Happen, Urban, NonKinetic, Night Owl",0.01311329170383586,0.17701894436329413,0.03412116430024261,0.36174242424242425
576,17,13,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21807907352227154,"Solo Creator, Self-Critical, Internally Motivated, Stifled By Constraints, Night Owl",0.06377972689232052,0.16419186980947126,0.034039053179794304,0.36174242424242425
543,16,9,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2179861549314251,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Inwardly Inspired",0.11404875298586074,0.17823671810997382,0.02809191195285724,0.36174242424242425
1038,31,14,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21757065347517873,"Solo Creator, Tenacious, Internally Motivated, Risk Averse, Stifled By Constraints",0.038351662990867244,0.1568047043350942,0.0446267719712898,0.36174242424242425
213,6,4,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21561341616275811,"Internally Motivated, Solo Creator, Monotasker, Private, Hate Distractions",0.14671791751383922,0.14817505131374853,0.047275672841139336,0.3484848484848485
1533,46,14,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21537068643616783,"Solo Creator, Internally Motivated, Risk Averse, Private, Hate Distractions",0.15468370645098828,0.15119248930932525,0.045973199731553734,0.3465909090909091
1104,33,14,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21495021410520979,"Solo Creator, Monotasker, Private, Hate Distractions, Routine Seeker",0.15777635440096524,0.15474152443592773,0.043902802330180096,0.3446969696969697
477,14,10,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21421974971836558,"Risk Averse, Solo Creator, Controlled Chaos, Novelty Seeker, Internally Motivated",0.03135318440074962,0.16703761822292293,0.0385280269001939,0.3428030303030303
1335,40,3,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21384337266933737,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0004474873584821229,0.16570994051980406,0.03254110154019916,0.3409090909090909
2226,67,3,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21331377081259195,"NonKinetic, Internally Motivated, Solo Creator, Night Owl, Controlled Chaos",0.052368191172769134,0.16909692967488965,0.025840024282604967,0.3371212121212121
3183,96,5,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2132743927630153,"Internally Motivated, Solo Creator, Monotasker, Stifled By Constraints, Private",0.09842385421763564,0.1542479312350882,0.03951795621806455,0.3371212121212121
3051,92,9,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2131779976445211,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Hate Distractions",0.15724205611645578,0.17096853469354592,0.023496402201307793,0.3371212121212121
1401,42,3,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21308123569927437,"Hate Distractions, Silence, Internally Motivated, Monotasker, Stifled By Constraints",0.07680637772555553,0.1498984336129754,0.04332862742175922,0.3371212121212121
2754,83,2,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21282080610634568,"Internally Motivated, Solo Creator, Novelty Seeker, Stifled By Constraints, Risk Friendly",0.12305293637241072,0.16575450558763966,0.033805406158715204,0.3371212121212121
1302,39,13,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21273581489889334,"Solo Creator, Monotasker, Night Owl, Routine Seeker, Risk Averse",0.1176838158716934,0.16072858207493976,0.03562276658254509,0.3371212121212121
2919,88,4,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21245659525393967,"Monotasker, Solo Creator, Internally Motivated, Stifled By Constraints, Private",0.1154525878072325,0.14628310992196486,0.05288139912558228,0.3371212121212121
2853,86,5,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21234492353818887,"Internally Motivated, Solo Creator, NonKinetic, Controlled Chaos, Night Owl",0.09675503081606891,0.15771487286338817,0.041140755491136737,0.3371212121212121
1566,47,3,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2123168754934808,"Internally Motivated, Solo Creator, Monotasker, Private, Hate Distractions",0.14036727186424588,0.15204125483054476,0.04143862139881893,0.3371212121212121
378,11,12,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21222422353002135,"Solo Creator, Risk Averse, Internally Motivated, Tenacious, Night Owl",0.10746508650209928,0.15613279135482913,0.03600102129438714,0.3352272727272727
114,3,11,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21179205545987342,"Solo Creator, Internally Motivated, Night Owl, Controlled Chaos, Stifled By Constraints",0.0976673563868586,0.15616485695263,0.044315695462608024,0.3333333333333333
2490,75,10,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21164002638241985,"Solo Creator, Internally Motivated, Routine Seeker, Risk Averse, Private",0.13309166235111342,0.1655040916846276,0.04066611012206911,0.3314393939393939
939,28,12,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2113740547470405,"Solo Creator, Monotasker, Internally Motivated, Private, Stifled By Constraints",0.1437433824954889,0.16060253992407372,0.03585582546877059,0.3314393939393939
642,19,4,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21124303664607225,"Internally Motivated, Outwardly Inspired, Solo Creator, Noise/Music, Monotasker",0.0211123858336934,0.15501335811550204,0.03885004455771665,0.3314393939393939
1005,30,10,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2105696676027398,"Solo Creator, Novelty Seeker, Tenacious, Night Owl, Risk Averse",0.05187251468929907,0.17316811744913266,0.02421186997189498,0.32954545454545453
2787,84,16,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.21029997730546812,"Tenacious, Solo Creator, Monotasker, Internally Motivated, Novelty Seeker",0.11801860713967244,0.16126491929831827,0.03916284998465917,0.32954545454545453
2556,77,16,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.2102082876693679,"Tenacious, Rational, Internally Motivated, Night Owl, Make It Happen",0.003947114599872387,0.1597792062056007,0.03844876880111603,0.32954545454545453
2622,79,3,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.20936837693858845,"Noise/Music, Private, Risk Friendly, Routine Seeker, Night Owl",0.004839334107626791,0.1674432389857219,0.02816023188113997,0.32954545454545453
1764,53,10,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.20805490150855604,"Risk Averse, Solo Creator, Internally Motivated, Private, Hate Distractions",0.15885656553650493,0.15421781991141578,0.04889244594241841,0.32765151515151514
1467,44,16,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.20713624077764542,"Tenacious, Outwardly Inspired, Novelty Seeker, Noise/Music, Make It Happen",0.018848572235517964,0.16336508061301178,0.03307577522430389,0.32386363636363635
807,24,10,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.20580793460370345,"Solo Creator, Stifled By Constraints, Internally Motivated, Monotasker, Private",0.13217896640673643,0.16108037478161022,0.030268114451226937,0.3181818181818182
1269,38,10,"NonKinetic, Risk Friendly, Hate Distractions, Urban, Perfectionist",0.00026745317712086655,0.20542157695048321,"Solo Creator, Internally Motivated, Night Owl, NonKinetic, Stifled By Constraints",0.10698233278447777,0.16172211419190582,0.03064869039669024,0.3181818181818182
2114,64,1,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.8051100470669448,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00041492546160457603,0.19064602321974622,0.1541689176663884,1.0
761,23,1,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.8039885432133081,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00041758635089184516,0.19941273022643968,0.15075249347467742,1.0
2681,81,3,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.7347940808400455,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00041708250785753656,0.1998977255609029,0.14977404893964053,1.0
305,9,4,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.7345999611253714,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.0004172876304023845,0.20080774031758103,0.14814706904089686,1.0
1124,34,14,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.7113582752276048,"Urban, Multitasker, Generalist, Hate Distractions, Tenacious",0.0003423587026093687,0.1978707443853945,0.14417683619790017,1.0
398,12,3,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.6594853599716554,"Hate Distractions, Risk Averse, Generalist, Night Owl, Urban",0.0005342038878171835,0.16667563011889502,0.10981590586701521,0.9943181818181818
2939,89,17,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.6529241660418573,"Urban, Multitasker, Hate Distractions, Risk Averse, Generalist",0.0004624242966675617,0.17718405497700693,0.12338315395197799,0.990530303030303
1685,51,2,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.5600084920935512,"Hate Distractions, Risk Averse, Multitasker, Urban, Night Owl",0.0009058240028511182,0.15959204903542287,0.10027424596169075,0.9431818181818182
3137,95,3,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.46300352101738934,"Hate Distractions, Risk Averse, Generalist, Stifled By Constraints, Night Owl",0.0006237284108291133,0.17320142383601655,0.08335822217765464,0.8787878787878788
3203,97,3,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.45479630328997794,"Hate Distractions, Risk Averse, Generalist, Tenacious, Stifled By Constraints",0.0008901152699274556,0.17672407688911806,0.08046852760724925,0.875
1394,42,2,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.389201687706749,"Generalist, Pragmastist, Stimulated By Constraints, Internally Motivated, Night Owl",0.0013237350150221614,0.18114860163718083,0.05735269306071821,0.803030303030303
2048,62,5,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.3839192779614818,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.0002374274733265073,0.16525784145629813,0.06309789602145807,0.7935606060606061
1487,45,5,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.3829705287913128,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00023860297955470718,0.1698207687409028,0.06910265670509688,0.7935606060606061
