,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
1695,84,8,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7194182036910451,"Routine Seeker, Make It Happen, Risk Averse, Hate Distractions, Solo Creator",0.2028052288750764,0.43778249424023413,0.17396682436593514,1.0
395,19,7,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7188783283516563,"Routine Seeker, Risk Averse, Hate Distractions, Monotasker, Solo Creator",0.2177479161104684,0.4497338313934882,0.17794254986481914,1.0
855,42,6,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7181128444198523,"Risk Averse, Routine Seeker, Hate Distractions, Monotasker, Private",0.2601890179670925,0.4669428172244934,0.16905049863291013,1.0
1415,70,4,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7180416115512898,"Risk Averse, Routine Seeker, Make It Happen, Hate Distractions, Solo Creator",0.21829531099056254,0.46064879894551647,0.16305135357602957,1.0
1675,83,3,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.717710189032503,"Risk Averse, Routine Seeker, Hate Distractions, Monotasker, Solo Creator",0.251505354017738,0.4538195315842119,0.15244431505635794,1.0
995,49,8,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.717210381337711,"Routine Seeker, Risk Averse, Externally Motivated, Stimulated By Constraints, Hate Distractions",0.21063285110436386,0.40111028051099246,0.17309817728957222,1.0
715,35,9,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7171892566066111,"Solo Creator, Risk Averse, Monotasker, Hate Distractions, Routine Seeker",0.19262447132151073,0.4450582479771176,0.1668174429145545,1.0
695,34,7,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7166759843093334,"Routine Seeker, Externally Motivated, Hate Distractions, Risk Averse, Stimulated By Constraints",0.2154040404040404,0.43215516056307907,0.18539503086887152,1.0
375,18,9,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7159753155087144,"Risk Averse, Hate Distractions, Monotasker, Routine Seeker, Make It Happen",0.22858669992427955,0.39241681604559414,0.16398891456366027,1.0
1715,85,4,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7155254476140913,"Risk Averse, Make It Happen, Solo Creator, Monotasker, Routine Seeker",0.2296437564253468,0.46723544738543427,0.1633843660004408,1.0
655,32,8,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.714318899118678,"Routine Seeker, Hate Distractions, Risk Averse, Make It Happen, Monotasker",0.23510145747420763,0.39223338149067116,0.1648302121214228,1.0
155,7,2,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7142529037598808,"Hate Distractions, Routine Seeker, Risk Averse, Make It Happen, Monotasker",0.23788487480913767,0.4015335936304547,0.16508772410780276,1.0
1115,55,5,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7140221341841653,"Risk Averse, Make It Happen, Hate Distractions, Routine Seeker, Externally Motivated",0.23184070717442742,0.48999469779966254,0.12154298308135277,1.0
435,21,6,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7139978442787513,"Routine Seeker, Externally Motivated, Risk Averse, Hate Distractions, Stimulated By Constraints",0.2326093097245142,0.4324001517604341,0.18723642476615235,1.0
115,5,3,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7131718684296843,"Monotasker, Risk Averse, Hate Distractions, Solo Creator, Routine Seeker",0.24229602781270804,0.4762116636422703,0.1550344779626802,1.0
1335,66,4,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7131219691924692,"Risk Averse, Routine Seeker, Externally Motivated, Hate Distractions, Make It Happen",0.19604327208061648,0.4755275721721339,0.14922473493978047,1.0
1995,99,8,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7126261154446843,"Risk Averse, Make It Happen, Routine Seeker, Hate Distractions, Monotasker",0.23391621886411543,0.4087574304264715,0.17919907919185635,1.0
255,12,5,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7125397446599724,"Risk Averse, Solo Creator, Make It Happen, Monotasker, Hate Distractions",0.24490978806884048,0.37068071239786327,0.19269150785149022,1.0
1395,69,7,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7117837995205764,"Routine Seeker, Make It Happen, Risk Averse, Hate Distractions, Rational",0.22011512203828476,0.4608605684295918,0.1365292378635159,1.0
1815,90,4,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7117730710410325,"Routine Seeker, Risk Averse, Make It Happen, Hate Distractions, Monotasker",0.21239529495633577,0.49441157737934,0.10974381868158464,1.0
1295,64,10,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7116364602850623,"Routine Seeker, Monotasker, Solo Creator, Externally Motivated, Hate Distractions",0.15999346055525832,0.36032414881429126,0.16701283615920992,1.0
1195,59,10,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.71134066477256,"Risk Averse, Routine Seeker, Hate Distractions, Make It Happen, Monotasker",0.24454893351923818,0.3504347701164347,0.2045344877645319,1.0
495,24,9,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7106082840316245,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Externally Motivated",0.22069786474220668,0.3579149685657397,0.1722450241545785,1.0
635,31,4,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7102668267615528,"Risk Averse, Monotasker, Routine Seeker, Solo Creator, Hate Distractions",0.25548486830370415,0.38221739481373446,0.1879338087802701,1.0
415,20,6,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7101245283070646,"Risk Averse, Routine Seeker, Hate Distractions, Make It Happen, Solo Creator",0.24146786811751259,0.42802395305258345,0.15975653582918015,1.0
55,2,7,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7081154297852851,"Risk Averse, Make It Happen, Routine Seeker, Hate Distractions, Silence",0.2130845837600368,0.403768758720654,0.1546247825675654,1.0
1595,79,4,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7076452000886538,"Routine Seeker, Risk Averse, Stimulated By Constraints, Hate Distractions, Make It Happen",0.20605753767347668,0.48296972302290037,0.14114989951051535,1.0
1875,93,1,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7071603590839897,"Externally Motivated, Hate Distractions, Risk Averse, Monotasker, Make It Happen",0.22862370581935024,0.5085324589154337,0.11141221776248593,1.0
815,40,7,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7071082264698377,"Risk Averse, Hate Distractions, Routine Seeker, Externally Motivated, Monotasker",0.2385269457529701,0.43872563039030593,0.13753075673267806,1.0
735,36,8,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7070687746148633,"Solo Creator, Monotasker, Hate Distractions, Routine Seeker, Risk Averse",0.20233358666010998,0.4232121936522838,0.17491506629420087,1.0
1635,81,6,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7070028259856591,"Routine Seeker, Risk Averse, Hate Distractions, Silence, Make It Happen",0.2575771068958352,0.45004325633399567,0.17117200379132064,1.0
1235,61,4,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.706960684731015,"Risk Averse, Externally Motivated, Make It Happen, Hate Distractions, Routine Seeker",0.22262057064651453,0.4139385738446656,0.17176143407588473,1.0
915,45,6,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7066752069296655,"Risk Averse, Routine Seeker, Solo Creator, Urban, Hate Distractions",0.17247929714166987,0.515237508449698,0.10187983123998914,1.0
1915,95,10,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7066557283210081,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Silence",0.2101010101010101,0.39937232892368646,0.1564314843601395,1.0
1375,68,5,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7066056285233719,"Routine Seeker, Externally Motivated, Risk Averse, Monotasker, Make It Happen",0.20191651585724033,0.40039832746860016,0.19560815460565134,1.0
1075,53,4,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.706153681362306,"Risk Averse, Routine Seeker, Hate Distractions, Make It Happen, Rational",0.2339628809605183,0.43272225210700865,0.17327256787741468,1.0
675,33,9,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7057160132161975,"Routine Seeker, Solo Creator, Private, Risk Averse, Hate Distractions",0.15350179216800275,0.38952092832789487,0.17081511663282598,1.0
355,17,9,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7053430131449598,"Routine Seeker, Risk Averse, Hate Distractions, Monotasker, Solo Creator",0.2782428648036704,0.40590776747044544,0.1455169276503415,1.0
1935,96,6,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7050692226072284,"Risk Averse, Hate Distractions, Routine Seeker, Make It Happen, Monotasker",0.2472106824925816,0.5002766823372615,0.0984840582212291,1.0
615,30,11,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7045327144336089,"Risk Averse, Routine Seeker, Make It Happen, Hate Distractions, Externally Motivated",0.21198860770759784,0.3516995247883932,0.17270208947202928,1.0
1515,75,5,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7045271525768834,"Risk Averse, Routine Seeker, Externally Motivated, Hate Distractions, Outwardly Inspired",0.2283575871201976,0.49743398314675913,0.10413051415515548,1.0
1735,86,2,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7036351437266077,"Hate Distractions, Risk Averse, Monotasker, Routine Seeker, Solo Creator",0.2313475997686524,0.4244349523731804,0.17406219394859496,1.0
895,44,1,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.703585102912601,"Externally Motivated, Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Averse",0.19880146686145314,0.34094194683175627,0.17828823466278249,1.0
1955,97,9,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.703421759353469,"Risk Averse, Make It Happen, Routine Seeker, Hate Distractions, Externally Motivated",0.2219791015450567,0.3750774455426912,0.14317577094122705,1.0
475,23,10,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7027599530989039,"Solo Creator, Risk Averse, Monotasker, Hate Distractions, Make It Happen",0.26272858053895326,0.35317974486650056,0.17538147661239978,1.0
555,27,7,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7021594208953378,"Routine Seeker, Solo Creator, Hate Distractions, Tenacious, Monotasker",0.17016445024934695,0.5235579668283517,0.11081643568968168,1.0
955,47,0,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7018843902002933,"Externally Motivated, Risk Averse, Routine Seeker, Hate Distractions, Make It Happen",0.22941734337028036,0.4026790460585647,0.191174901571381,1.0
1155,57,6,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7018116582227624,"Risk Averse, Monotasker, Routine Seeker, Hate Distractions, Make It Happen",0.2707104996724436,0.42812570818221696,0.14386254031812173,1.0
1895,94,8,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7012048011257348,"Risk Averse, Hate Distractions, Routine Seeker, Monotasker, Externally Motivated",0.2365663222895143,0.3693372631994527,0.17440409537443607,1.0
275,13,2,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7005776908115693,"Externally Motivated, Outwardly Inspired, Hate Distractions, Risk Averse, Routine Seeker",0.2275572870972059,0.3725872501892844,0.17768595312395488,1.0
1475,73,3,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.7001886630516365,"Make It Happen, Risk Averse, Hate Distractions, Routine Seeker, Solo Creator",0.21818911208843456,0.401021353957652,0.16794680174146162,1.0
1035,51,6,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.6998331201112683,"Risk Averse, Make It Happen, Routine Seeker, Hate Distractions, Rational",0.2190736992499107,0.4276656720252378,0.16736595783754343,1.0
95,4,1,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.699285710620337,"Externally Motivated, Risk Averse, Make It Happen, Rational, Monotasker",0.21858045668634116,0.3934946174126443,0.17905415175774797,1.0
1575,78,6,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.6989170075612683,"Risk Averse, Hate Distractions, Make It Happen, Externally Motivated, Routine Seeker",0.22905177411442926,0.44124427700679064,0.144252710114656,1.0
315,15,7,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.6985091495160372,"Solo Creator, Routine Seeker, Risk Averse, Private, Monotasker",0.17588671451284565,0.44496431768228123,0.16363090144715528,1.0
135,6,3,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.6980647464913813,"Make It Happen, Hate Distractions, Externally Motivated, Routine Seeker, Risk Averse",0.1973813274678239,0.4458716254575653,0.17183665838920303,1.0
1615,80,3,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.697894196681769,"Routine Seeker, Risk Averse, Monotasker, Hate Distractions, Solo Creator",0.22138551975593423,0.4987081822015644,0.09993703809734092,1.0
835,41,0,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.6968157552517764,"Externally Motivated, Risk Averse, Monotasker, Outwardly Inspired, Routine Seeker",0.1952565055762082,0.47365990584264106,0.10583133331187479,1.0
235,11,2,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.6967816255786489,"Externally Motivated, Routine Seeker, Hate Distractions, Make It Happen, Outwardly Inspired",0.2426590659422226,0.3580412995624552,0.17078407636898868,1.0
1855,92,2,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.6962538802034497,"Externally Motivated, Risk Averse, Hate Distractions, Make It Happen, Outwardly Inspired",0.2208635332829383,0.418287782388347,0.1484445176793659,1.0
1795,89,6,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.6957496940368539,"Routine Seeker, Risk Averse, Solo Creator, Private, Hate Distractions",0.1364879731216365,0.4345906769196379,0.19623424664777356,1.0
175,8,9,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2340735347651984,0.6951544388962053,"Risk Averse, Hate Distractions, Make It Happen, Externally Motivated, Routine Seeker",0.27730318382385716,0.4479046965847427,0.11994086730474053,1.0
