,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
941,32,9,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.642796069599528,"Monotasker, Solo Creator, Internally Motivated, Risk Averse, Stifled By Constraints",0.1622692078618225,0.4132098764149092,0.17551401186855559,0.9876847290640394
1318,45,6,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6427470931125936,"Monotasker, Novelty Seeker, Silence, Kinetic, Hate Distractions",0.07420152544392802,0.43443084073832494,0.17561385307852884,0.9876847290640394
1028,35,2,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6423803360777534,"Externally Motivated, Monotasker, Outwardly Inspired, Risk Averse, Solo Creator",0.17255070445488083,0.43728033238739145,0.16457380974033814,0.9876847290640394
1057,36,7,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6419988542903008,"Monotasker, Novelty Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly",0.018713188697532246,0.44011698425764095,0.14946102165008318,0.9876847290640394
42,1,8,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6412277042184884,"Risk Averse, Solo Creator, Monotasker, Hate Distractions, Routine Seeker",0.25763842561707806,0.47112884133360944,0.15962578597481797,0.9876847290640394
1666,57,1,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6405770042497212,"Monotasker, Risk Averse, Hate Distractions, Routine Seeker, Solo Creator",0.22650774518994687,0.4667889379596346,0.14447980562829735,0.9876847290640394
2391,82,5,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6400505345824978,"Noise/Music, Tenacious, Solo Creator, Stifled By Constraints, Self-Critical",0.033738552196048745,0.4247144110934025,0.1672931145878994,0.9852216748768473
2246,77,0,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6396538979655517,"Internally Motivated, Kinetic, Silence, Monotasker, Hate Distractions",0.060809508988780694,0.5008279235062925,0.14003287066989112,0.9852216748768473
1434,49,12,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6389163303729739,"Solo Creator, Risk Averse, Internally Motivated, Silence, Private",0.13879383138527177,0.4775653319694081,0.1337362665075299,0.9827586206896551
448,15,0,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6376447136923098,"Hate Distractions, Silence, Risk Averse, Monotasker, Kinetic",0.10346466987579485,0.4824341613662869,0.12797775437486444,0.9827586206896551
2478,85,1,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6375367937401794,"Externally Motivated, Outwardly Inspired, Hate Distractions, Risk Averse, Monotasker",0.22382134732898198,0.4250367114897049,0.17201466107670133,0.9827586206896551
2217,76,11,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.637515523437694,"Solo Creator, Risk Averse, Internally Motivated, Stifled By Constraints, Monotasker",0.16122537248877686,0.5147397392908329,0.12335978076226665,0.9827586206896551
1463,50,13,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6353363174754969,"Tenacious, Outwardly Inspired, Novelty Seeker, Stifled By Constraints, Make It Happen",0.012470574212580828,0.46478602290923204,0.1518945457268818,0.9827586206896551
1608,55,7,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6349671035869198,"Novelty Seeker, Night Owl, Slow Paced, Outwardly Inspired, Let It Happen",0.01777275834398312,0.4826389286863207,0.14127369673250226,0.9827586206896551
2565,88,9,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6349174178914924,"Night Owl, Externally Motivated, Routine Seeker, Organized, Reframer",0.013475567177262395,0.3659374905359856,0.17332270729846128,0.9827586206896551
361,12,8,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.634199266850965,"Night Owl, Novelty Seeker, Solo Creator, Noise/Music, Tenacious",0.0327342460866075,0.4186228894916127,0.1691171419673132,0.9827586206896551
1173,40,6,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6340511495923029,"Novelty Seeker, Stifled By Constraints, Solo Creator, Silence, Let It Happen",0.13173750932140194,0.45445650724180203,0.1551566188398173,0.9827586206896551
999,34,10,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.63263923814858,"Stifled By Constraints, Tenacious, Solo Creator, Novelty Seeker, Hate Distractions",0.1423941484300666,0.5254062032861021,0.10947884712558555,0.9827586206896551
2304,79,10,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6326293630469833,"Tenacious, Novelty Seeker, Stifled By Constraints, Solo Creator, Internally Motivated",0.1378679478216894,0.5378303102728357,0.09371138517517681,0.9827586206896551
1724,59,9,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6322747878192939,"Solo Creator, Monotasker, Internally Motivated, Private, Risk Averse",0.1394782918360685,0.5115723783800815,0.11461976985808404,0.9827586206896551
2449,84,15,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6312413870259534,"Solo Creator, Tenacious, Risk Averse, Internally Motivated, Monotasker",0.10023163715161025,0.4398901829766047,0.1688725295789554,0.9802955665024631
535,18,7,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6311851541016636,"Solo Creator, Internally Motivated, Tenacious, Risk Averse, Private",0.15121864172379437,0.49886073686632887,0.15814176235737173,0.9802955665024631
1115,38,15,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6308664411803816,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Risk Averse",0.13864534728207567,0.4142717146142674,0.16465304619451102,0.9802955665024631
2072,71,1,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6305245736888636,"Externally Motivated, Risk Friendly, Hate Distractions, Night Owl, Reframer",0.07497094149554437,0.4523514765290742,0.18846445665234657,0.9802955665024631
1869,64,2,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6294260145764037,"Externally Motivated, Risk Averse, Outwardly Inspired, Make It Happen, Hate Distractions",0.21186768115080545,0.4786274236866447,0.14890667219848605,0.9778325123152709
158,5,15,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6279845222905216,"Solo Creator, Monotasker, Risk Averse, Hate Distractions, Night Owl",0.18960470685628122,0.4355306798577904,0.1655274032858288,0.9778325123152709
2536,87,16,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6276983471622914,"Solo Creator, Monotasker, Internally Motivated, Stifled By Constraints, Novelty Seeker",0.120736627413616,0.43988549968662083,0.15692671355355634,0.9778325123152709
13,0,1,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6273776980057961,"Externally Motivated, Risk Averse, Hate Distractions, Outwardly Inspired, Make It Happen",0.16989663121885923,0.5112631231147556,0.11022069303356866,0.9778325123152709
1550,53,14,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6266491503769221,"Risk Averse, Hate Distractions, Externally Motivated, Outwardly Inspired, Routine Seeker",0.262616488522345,0.3565472928289828,0.17507382150854778,0.9778325123152709
1956,67,11,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6266216050902983,"Risk Averse, Routine Seeker, Hate Distractions, Make It Happen, Monotasker",0.2518366191306421,0.4594201132815984,0.13621281232906185,0.9778325123152709
1202,41,2,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6264130071897326,"Hate Distractions, Internally Motivated, Silence, Solo Creator, Private",0.15243557276925368,0.4802199053050121,0.1258195072370131,0.9778325123152709
1753,60,17,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6255981865763871,"Risk Averse, Solo Creator, Hate Distractions, Monotasker, Routine Seeker",0.2616574914447255,0.40335688832531597,0.14726868686230757,0.9778325123152709
2130,73,3,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6249506701611497,"Monotasker, Noise/Music, Novelty Seeker, Stifled By Constraints, Night Owl",0.06256237617863047,0.5576460768042647,0.062209324790261915,0.9778325123152709
1376,47,5,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6241951989163116,"Novelty Seeker, Silence, Nature, Hate Distractions, Internally Motivated",0.14579394733316461,0.470104582395978,0.15381571523901733,0.9778325123152709
477,16,12,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6235084389350455,"Solo Creator, Monotasker, Private, Hate Distractions, Internally Motivated",0.16368035865386044,0.4858311278417136,0.11874356417346066,0.9778325123152709
883,30,2,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6230322544684588,"Monotasker, Solo Creator, Internally Motivated, Hate Distractions, Risk Averse",0.136011286011286,0.5015817249702705,0.1366077018052925,0.9778325123152709
2594,89,14,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6222625163475882,"Solo Creator, Stifled By Constraints, Internally Motivated, Hate Distractions, Silence",0.1567070995362112,0.47228053114172297,0.12447069624583557,0.9753694581280788
332,11,7,"Novelty Seeker, Monotasker, Solo Creator, Outwardly Inspired, Night Owl",0.06380244125316673,0.6210279123680729,"Monotasker, Solo Creator, Internally Motivated, Stifled By Constraints, Private",0.12164186853777574,0.4992079403165298,0.14638924977819795,0.9729064039408867
1467,50,2,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.7275652708780058,"Externally Motivated, Outwardly Inspired, Novelty Seeker, Risk Averse, Collaborator",0.049926994248934715,0.47883628522583527,0.1545753625971325,1.0
75,2,11,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.7170628281772282,"Novelty Seeker, Risk Averse, Collaborator, Externally Motivated, Outwardly Inspired",0.0389011608082665,0.4437506628600623,0.18493209727641413,1.0
2598,89,11,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.7120174223495274,"Risk Averse, Outwardly Inspired, Novelty Seeker, Pragmastist, Externally Motivated",0.038738256629801404,0.493157311867131,0.11394403972688469,1.0
945,32,14,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.711408756684159,"Outwardly Inspired, Risk Averse, Reframer, Externally Motivated, Novelty Seeker",0.06375818939845146,0.4215311590372423,0.1847509106557524,1.0
2308,79,5,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.7000696453497278,"Noise/Music, Night Owl, Stimulated By Constraints, Externally Motivated, Risk Averse",0.025166961669467955,0.537857054775639,0.09032848130882175,1.0
162,5,5,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6987849134100363,"Night Owl, Risk Averse, Noise/Music, Reframer, Pragmastist",0.02130207255417911,0.44207357681062753,0.1772635396158878,1.0
365,12,0,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6983993560971379,"Collaborator, Novelty Seeker, Outwardly Inspired, Externally Motivated, Risk Averse",0.06526037253415391,0.4161448296791802,0.16981641041773315,1.0
2105,72,6,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6983090185225599,"Love Distractions, Risk Averse, Reframer, Pragmastist, Novelty Seeker",0.02411685795200477,0.4383932878382995,0.16002774931294672,1.0
858,29,12,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6959673879645498,"Risk Averse, Solo Creator, Routine Seeker, Private, Hate Distractions",0.07703270438384228,0.5134960625715195,0.14300148832143145,1.0
133,4,13,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6955195400690888,"Risk Averse, Routine Seeker, Reframer, Monotasker, Solo Creator",0.13242565069560958,0.40051926402914256,0.18296207194107372,1.0
800,27,9,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6907561489535825,"Risk Averse, Make It Happen, Reframer, Outwardly Inspired, Externally Motivated",0.04218838295214585,0.4814644616717493,0.16281712370014823,1.0
2656,91,4,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6893975740774108,"Reframer, Novelty Seeker, Risk Averse, Outwardly Inspired, Externally Motivated",0.04033301122426225,0.48496355233914346,0.17953802455024542,1.0
510,17,5,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6886747145012764,"Novelty Seeker, Externally Motivated, Noise/Music, Outwardly Inspired, Public",0.05871158620894724,0.4257804481564874,0.1814499401234617,1.0
1380,47,4,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6875331756180251,"Novelty Seeker, Risk Averse, Externally Motivated, Collaborator, Outwardly Inspired",0.052130937672119924,0.46521472868026836,0.16415408889364502,1.0
394,13,7,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6872032510270434,"Novelty Seeker, Risk Averse, Outwardly Inspired, Collaborator, Reframer",0.06862657757980697,0.4962321545906391,0.1540493555982939,1.0
771,26,15,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6807151146807564,"Stimulated By Constraints, Let It Happen, Monotasker, Novelty Seeker, Outwardly Inspired",0.03730089087853414,0.41968806616483434,0.1850718803241323,0.9975369458128078
539,18,5,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.67995560414862,"Risk Averse, Make It Happen, Collaborator, Multitasker, Outwardly Inspired",0.09292607848677265,0.5029154148691399,0.15609846261867052,0.9975369458128078
1815,62,8,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6799342410429946,"Risk Averse, Noise/Music, Novelty Seeker, Night Owl, Externally Motivated",0.06425863396718204,0.41364356932647767,0.17358960235528034,0.9975369458128078
2627,90,10,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6778863498821307,"Stimulated By Constraints, Reframer, Rational, Make It Happen, Outwardly Inspired",0.13727407407407408,0.5108432062215108,0.12383647267421903,0.9975369458128078
1960,67,10,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Stimulated By Constraints",0.05254712004933025,0.6776816568217302,"Outwardly Inspired, Novelty Seeker, Externally Motivated, Reframer, Collaborator",0.07875482438493749,0.4569458773613195,0.13669280749641713,0.9975369458128078
