,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
2017,56,12,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7374467354145877,"Risk Friendly, Reframer, Multitasker, Collaborator, Silence",0.1509233961869784,0.45616234032492836,0.14115580553379561,1.0
3097,86,1,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7316222240863898,"Collaborator, Multitasker, Outwardly Inspired, Kinetic, Risk Friendly",0.1190926557543081,0.490962254721883,0.14835650451071747,1.0
2989,83,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7315543545851638,"Collaborator, Stimulated By Constraints, Multitasker, Outwardly Inspired, Risk Friendly",0.15573660813844575,0.4289325707553036,0.17826266231347848,1.0
1045,29,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7292719201085635,"Collaborator, Reframer, Outwardly Inspired, Multitasker, Externally Motivated",0.12788095273384814,0.5073647353061879,0.1522347099280798,1.0
2485,69,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7257220494590056,"Collaborator, Multitasker, Outwardly Inspired, Risk Friendly, Externally Motivated",0.18129782312118156,0.5319006228751352,0.15011052150818804,1.0
1909,53,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7252140987735121,"Collaborator, Reframer, Risk Friendly, Multitasker, Novelty Seeker",0.24779498163104427,0.44889916461527407,0.1631196328421585,1.0
3349,93,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7248727298675085,"Collaborator, Multitasker, Outwardly Inspired, Reframer, Risk Friendly",0.19845173177218764,0.5258610531812014,0.1398664317173568,1.0
3277,91,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7240524974476719,"Collaborator, Multitasker, Risk Friendly, Reframer, Novelty Seeker",0.23797800754964712,0.41495189383714653,0.16479309485132695,1.0
469,13,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7224167278431465,"Collaborator, Externally Motivated, Outwardly Inspired, Multitasker, Reframer",0.180718779677113,0.4944434036856991,0.14782472483179526,1.0
793,22,7,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7222232637282178,"Multitasker, Risk Friendly, Collaborator, Fast Paced, Generalist",0.11164816803914548,0.42560070051273324,0.20606402461905585,1.0
3169,88,16,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7200615768542511,"Stimulated By Constraints, Risk Friendly, Multitasker, Kinetic, Generalist",0.12455711214883997,0.42653225217673935,0.1898658043673186,1.0
1009,28,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7184551246885873,"Collaborator, Kinetic, Risk Friendly, Externally Motivated, Stimulated By Constraints",0.1168949227307274,0.5501287173267224,0.13642288931493624,1.0
685,19,1,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.718343384425324,"Collaborator, Stimulated By Constraints, Reframer, Multitasker, Outwardly Inspired",0.14571411628665462,0.5188938363479453,0.15264660667728694,1.0
2953,82,8,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7172684718695296,"Multitasker, Risk Friendly, Collaborator, Novelty Seeker, Reframer",0.20936232402767835,0.37748602420472777,0.1839250070667882,1.0
1405,39,10,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7172370331005461,"Reframer, Multitasker, Risk Friendly, Novelty Seeker, Outwardly Inspired",0.0703839394751735,0.5159768419269307,0.12825469112575172,1.0
1441,40,1,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7166615582266086,"Collaborator, Outwardly Inspired, Externally Motivated, Stimulated By Constraints, Reframer",0.1678390025026285,0.44774008188717873,0.18220930658054457,1.0
1621,45,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7159867968347318,"Collaborator, Outwardly Inspired, Reframer, Stimulated By Constraints, Externally Motivated",0.15036556971036202,0.5214166708117648,0.13128804420349538,1.0
1477,41,17,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7148890303032561,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.07948924250551284,0.35562978002746753,0.1986847414206687,1.0
2305,64,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7146825389080625,"Collaborator, Outwardly Inspired, Reframer, Multitasker, Stimulated By Constraints",0.18008455652484592,0.4195906036521856,0.19566999558275702,1.0
2341,65,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7142143233669439,"Collaborator, Stimulated By Constraints, Multitasker, Risk Friendly, Kinetic",0.10319574892457914,0.5238587493289506,0.14813954068850207,1.0
901,25,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7141267545236172,"Collaborator, Multitasker, Reframer, Outwardly Inspired, Risk Friendly",0.2356328680694027,0.43038494746350014,0.1761254829398864,1.0
3313,92,10,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7139858429603574,"Novelty Seeker, Multitasker, Risk Friendly, Collaborator, Generalist",0.182278293135436,0.4089721129626027,0.1838459933163178,1.0
1117,31,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7135166010435073,"Collaborator, Multitasker, Risk Friendly, Novelty Seeker, Outwardly Inspired",0.2519998212450284,0.46114003380429225,0.1532671966963919,1.0
3385,94,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7126509503730671,"Collaborator, Outwardly Inspired, Externally Motivated, Novelty Seeker, Multitasker",0.21163342334143903,0.4649224880650354,0.15780062965572814,1.0
2665,74,7,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7123765335338827,"Reframer, Outwardly Inspired, Silence, Risk Friendly, Novelty Seeker",0.05811015664477009,0.45352970467670234,0.1885515195003569,1.0
505,14,13,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7111572642323462,"Stimulated By Constraints, Reframer, Silence, Let It Happen, Multitasker",0.06158201301299818,0.49225785635497266,0.14178611441120217,1.0
2881,80,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.71052190256857,"Collaborator, Externally Motivated, Outwardly Inspired, Reframer, Stimulated By Constraints",0.1484496641309667,0.4872946993193828,0.13859143972487764,1.0
2917,81,7,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7089823377279596,"Multitasker, Risk Friendly, Collaborator, Reframer, Let It Happen",0.2272956684380845,0.37419383918501964,0.20904699308586805,1.0
1585,44,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7088277216437344,"Collaborator, Outwardly Inspired, Novelty Seeker, Externally Motivated, Multitasker",0.17237084050062282,0.4774929940978894,0.17761722240809877,1.0
2053,57,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7077897522109317,"Collaborator, Multitasker, Outwardly Inspired, Novelty Seeker, Reframer",0.20446179753513255,0.3944391619241671,0.16465653939557875,1.0
397,11,5,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7074829547445841,"Multitasker, Collaborator, Novelty Seeker, Risk Friendly, Reframer",0.22796863608635493,0.4501192362025823,0.19375951631009614,1.0
3529,98,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7071112376772346,"Collaborator, Outwardly Inspired, Stimulated By Constraints, Reframer, Multitasker",0.1510967054435663,0.43826220498404833,0.1938750785588404,1.0
541,15,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7066290240336203,"Collaborator, Multitasker, Let It Happen, Reframer, Stimulated By Constraints",0.09149735080663114,0.4091127236453349,0.19368589339397174,1.0
1657,46,2,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7060180807665954,"Externally Motivated, Collaborator, Outwardly Inspired, Stimulated By Constraints, Risk Friendly",0.16192848986371253,0.4371452355123489,0.1677884051991575,1.0
1081,30,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7058554816450271,"Collaborator, Risk Friendly, Stimulated By Constraints, Multitasker, Let It Happen",0.09144866677548114,0.5051079233610506,0.16887372773401424,1.0
757,21,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7056939416757387,"Collaborator, Multitasker, Outwardly Inspired, Novelty Seeker, Reframer",0.20870545648755304,0.45510055325425725,0.1832421543130309,1.0
1945,54,6,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7050166696747406,"Novelty Seeker, Multitasker, Risk Friendly, Collaborator, Let It Happen",0.21857361986031065,0.44985653536611225,0.20937012603946784,1.0
3205,89,10,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7045711663034916,"Outwardly Inspired, Stimulated By Constraints, Reframer, Collaborator, Externally Motivated",0.16753616314915817,0.4508763642070013,0.15802988494341202,1.0
2125,59,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7028841879050766,"Collaborator, Multitasker, Risk Friendly, Outwardly Inspired, Reframer",0.21436117186686307,0.5104541406751452,0.1146406866029506,1.0
721,20,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.702031854582641,"Collaborator, Outwardly Inspired, Reframer, Kinetic, Externally Motivated",0.13342302119984625,0.4699311511532513,0.16638897015677406,1.0
829,23,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7020117096261327,"Collaborator, Stimulated By Constraints, Risk Friendly, Multitasker, Reframer",0.08706202651515152,0.4500255273948142,0.1781459857784644,1.0
109,3,1,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7013553214123349,"Collaborator, Multitasker, Outwardly Inspired, Novelty Seeker, Risk Friendly",0.18573379244834956,0.37694949288287743,0.2077501192045962,1.0
217,6,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7011046536430207,"Collaborator, Outwardly Inspired, Externally Motivated, Reframer, Multitasker",0.17305114533377022,0.4553219309233592,0.1670745307427085,1.0
2161,60,5,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.700934261253226,"Multitasker, Collaborator, Novelty Seeker, Risk Friendly, Reframer",0.1337302768681155,0.4403254439107983,0.18944166646690003,1.0
2557,71,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.7006045640970835,"Collaborator, Multitasker, Novelty Seeker, Outwardly Inspired, Reframer",0.19474311243484735,0.5365912676054756,0.15729814641214276,1.0
253,7,11,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.700381641976517,"Stimulated By Constraints, Collaborator, Kinetic, Risk Friendly, Reframer",0.10079453478874285,0.5263379982693488,0.136221644033853,1.0
2377,66,1,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.6994107407169786,"Collaborator, Novelty Seeker, Multitasker, Risk Friendly, Reframer",0.21356672011402103,0.42295980451382204,0.22027674457268154,1.0
37,1,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.6993004527492647,"Collaborator, Multitasker, Novelty Seeker, Outwardly Inspired, Reframer",0.22133333333333333,0.45678584890419127,0.167872881512058,1.0
2233,62,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.6992779393669094,"Collaborator, Novelty Seeker, Outwardly Inspired, Risk Friendly, Multitasker",0.20361150330682917,0.4696321812081608,0.1707179986334826,1.0
2449,68,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.6989783671242419,"Collaborator, Novelty Seeker, Multitasker, Risk Friendly, Reframer",0.1867429490904215,0.5637900407650513,0.07656972269820898,1.0
1873,52,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.6985075679481547,"Collaborator, Outwardly Inspired, Reframer, Stimulated By Constraints, Externally Motivated",0.1633778121192309,0.4005337974500074,0.1661121881335301,1.0
1225,34,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.6976304612960463,"Collaborator, Multitasker, Novelty Seeker, Outwardly Inspired, Reframer",0.21488534899587672,0.4793219410599265,0.18579953620434245,1.0
3565,99,11,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.6975837493038486,"Multitasker, Risk Friendly, Outwardly Inspired, Novelty Seeker, Collaborator",0.1832678805188623,0.40796467557846405,0.18656658644490137,1.0
1729,48,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.6974342074598543,"Collaborator, Stimulated By Constraints, Outwardly Inspired, Externally Motivated, Multitasker",0.1199816369748397,0.3938600219523553,0.1899324726926887,1.0
1369,38,1,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.6972684576524705,"Collaborator, Stimulated By Constraints, Multitasker, Reframer, Outwardly Inspired",0.11610881767693267,0.46439282540658144,0.17379347348341034,1.0
2593,72,4,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.6966442751807618,"Multitasker, Collaborator, Risk Friendly, Novelty Seeker, Reframer",0.17200689573177982,0.4125885939314363,0.17425199521377613,1.0
2701,75,0,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.6963252203573277,"Collaborator, Multitasker, Novelty Seeker, Outwardly Inspired, Risk Friendly",0.1948886541808607,0.5012657439926722,0.13383008338494182,1.0
613,17,11,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.696013817525327,"Risk Friendly, Multitasker, Novelty Seeker, Collaborator, Generalist",0.19488737028600353,0.4179204780065253,0.20338613648460263,1.0
3241,90,11,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.6949283051941426,"Stimulated By Constraints, Collaborator, Outwardly Inspired, Reframer, Risk Friendly",0.09727805384558333,0.45453841210250756,0.19241105430313504,1.0
2845,79,15,"Collaborator, Multitasker, Risk Friendly, Reframer, Outwardly Inspired",0.21310817738089047,0.6946381027398133,"Stimulated By Constraints, Routine Seeker, Collaborator, Multitasker, Reframer",0.06383703703703704,0.43691154484474465,0.1674910883467408,1.0
